Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,105.0,58.0,90.0,-29.0,-73.0,-36.0
40,108.0,-114.0,-63.0,-15.0,-65.0,-39.0
80,81.0,86.0,47.0,0.0,-53.0,-55.0
120,117.0,-68.0,-14.0,48.0,-28.0,-58.0
160,141.0,-18.0,34.0,57.0,2.0,-53.0
200,139.0,19.0,18.0,88.0,1.0,-102.0
240,171.0,-99.0,-3.0,111.0,-46.0,-1.0
280,151.0,-40.0,60.0,-2.0,-96.0,63.0
320,157.0,-62.0,4.0,-70.0,-153.0,27.0
360,188.0,-106.0,-26.0,-49.0,-151.0,-26.0
400,173.0,11.0,41.0,12.0,-106.0,-124.0
440,197.0,-110.0,-53.0,48.0,-71.0,9.0
480,207.0,-106.0,-61.0,11.0,-38.0,56.0
520,193.0,-52.0,43.0,-31.0,-37.0,-30.0
560,225.0,-81.0,-37.0,-22.0,-63.0,76.0
600,205.0,-72.0,-74.0,-20.0,-88.0,-12.0
640,190.0,12.0,-14.0,3.0,-75.0,23.0
680,248.0,-119.0,-44.0,-4.0,-27.0,-120.0
720,212.0,65.0,-46.0,-35.0,-34.0,13.0
760,224.0,-59.0,-96.0,-24.0,-48.0,-41.0
800,231.0,-56.0,17.0,-40.0,-55.0,-22.0
840,201.0,22.0,16.0,-62.0,-97.0,42.0
880,201.0,-19.0,-88.0,-54.0,-105.0,57.0
920,164.0,25.0,32.0,-53.0,-52.0,64.0
960,155.0,84.0,98.0,-1.0,23.0,15.0
1000,157.0,-66.0,-47.0,26.0,84.0,39.0
1040,101.0,48.0,56.0,35.0,111.0,33.0
1080,102.0,-51.0,66.0,31.0,87.0,-31.0
1120,117.0,-50.0,22.0,38.0,24.0,-19.0
1160,81.0,20.0,-16.0,45.0,-30.0,-12.0
1200,115.0,-144.0,-32.0,-5.0,-24.0,8.0
1240,71.0,-72.0,23.0,-35.0,5.0,-25.0
1280,37.0,-33.0,-27.0,-34.0,33.0,-11.0
1320,50.0,-165.0,-117.0,-30.0,54.0,-30.0
1360,53.0,-63.0,52.0,-22.0,47.0,-41.0
1400,78.0,-18.0,-30.0,-13.0,38.0,-72.0
1440,83.0,-118.0,-119.0,-13.0,42.0,-89.0
1480,27.0,86.0,13.0,-18.0,54.0,-38.0
1520,40.0,-158.0,-62.0,-4.0,89.0,-87.0
1560,-4.0,34.0,12.0,-27.0,111.0,9.0
1600,4.0,4.0,-25.0,-71.0,97.0,-23.0
1640,38.0,-44.0,-17.0,-88.0,52.0,1.0
