Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,-100.0,-44.0,18.0,-55.0,-37.0,-12.0
40,-137.0,18.0,63.0,-71.0,-11.0,18.0
80,-121.0,-65.0,-30.0,-75.0,33.0,-3.0
120,-154.0,-16.0,36.0,-51.0,67.0,-56.0
160,-161.0,49.0,53.0,-13.0,79.0,-78.0
200,-122.0,-117.0,-38.0,11.0,66.0,-55.0
240,-172.0,94.0,71.0,-21.0,32.0,-25.0
280,-126.0,-117.0,28.0,-61.0,2.0,-18.0
320,-134.0,-46.0,-7.0,-68.0,1.0,-41.0
360,-146.0,25.0,11.0,-36.0,14.0,-45.0
400,-106.0,-89.0,-33.0,-6.0,39.0,-53.0
440,-130.0,-60.0,-8.0,-16.0,49.0,17.0
480,-144.0,56.0,-8.0,-8.0,59.0,-79.0
520,-107.0,-146.0,-91.0,29.0,78.0,-95.0
560,-124.0,87.0,38.0,68.0,73.0,-61.0
600,-63.0,-167.0,-66.0,46.0,49.0,-26.0
640,-77.0,-56.0,-28.0,-7.0,22.0,-28.0
680,-92.0,30.0,-13.0,-19.0,-14.0,-60.0
720,-36.0,-75.0,-77.0,0.0,-17.0,-43.0
760,-39.0,-42.0,-18.0,11.0,-7.0,-38.0
800,-63.0,38.0,-10.0,8.0,4.0,-41.0
840,-33.0,-92.0,-105.0,-12.0,29.0,-43.0
880,-88.0,38.0,-38.0,-25.0,41.0,-19.0
920,-44.0,-31.0,-58.0,-18.0,37.0,-23.0
960,-32.0,-79.0,-89.0,-7.0,38.0,-6.0
1000,-51.0,105.0,-15.0,19.0,34.0,-65.0
1040,-4.0,-105.0,-44.0,45.0,56.0,-90.0
1080,-50.0,2.0,18.0,38.0,57.0,-24.0
1120,-33.0,3.0,-4.0,26.0,28.0,-56.0
1160,19.0,-100.0,-50.0,21.0,7.0,-35.0
1200,-7.0,19.0,31.0,30.0,-7.0,-58.0
1240,6.0,-12.0,-26.0,44.0,-12.0,-15.0
1280,22.0,-151.0,-44.0,24.0,-1.0,17.0
1320,-4.0,84.0,77.0,-15.0,-20.0,-8.0
1360,58.0,-120.0,-46.0,-27.0,-31.0,6.0
1400,33.0,59.0,22.0,-8.0,-15.0,-24.0
1440,38.0,6.0,38.0,27.0,19.0,-53.0
1480,56.0,-61.0,-33.0,51.0,45.0,-40.0
