Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,-338.0,188.0,20.0,-21.0,-48.0,-40.0
40,-282.0,-9.0,-79.0,-2.0,-15.0,-13.0
80,-315.0,90.0,-34.0,-14.0,39.0,-27.0
120,-323.0,124.0,11.0,-18.0,67.0,22.0
160,-284.0,-18.0,-49.0,-34.0,74.0,57.0
200,-302.0,164.0,44.0,-23.0,50.0,43.0
240,-271.0,142.0,3.0,2.0,18.0,9.0
280,-223.0,34.0,-10.0,-4.0,9.0,-2.0
320,-254.0,150.0,76.0,-17.0,-33.0,12.0
360,-215.0,62.0,-33.0,-49.0,-64.0,75.0
400,-207.0,24.0,-8.0,-93.0,-59.0,87.0
440,-220.0,173.0,71.0,-88.0,-50.0,118.0
480,-161.0,-40.0,-40.0,-64.0,-24.0,58.0
520,-196.0,142.0,18.0,-32.0,-24.0,85.0
560,-141.0,68.0,28.0,2.0,-41.0,80.0
600,-118.0,-32.0,-5.0,-7.0,-49.0,109.0
640,-151.0,130.0,49.0,-44.0,-69.0,156.0
680,-116.0,-5.0,-36.0,-66.0,-82.0,158.0
720,-105.0,25.0,42.0,-62.0,-78.0,167.0
760,-111.0,140.0,64.0,-27.0,-85.0,162.0
800,-39.0,-6.0,-38.0,-6.0,-88.0,127.0
840,-65.0,97.0,1.0,19.0,-96.0,116.0
880,-49.0,44.0,31.0,19.0,-107.0,88.0
920,-44.0,-38.0,-88.0,-19.0,-88.0,143.0
960,-66.0,75.0,-54.0,-50.0,-70.0,131.0
1000,-15.0,28.0,-68.0,-39.0,-43.0,96.0
1040,-4.0,-59.0,-52.0,-18.0,-24.0,35.0
1080,-57.0,154.0,-11.0,-8.0,-33.0,7.0
1120,-2.0,-83.0,-112.0,-8.0,-59.0,24.0
1160,-33.0,45.0,19.0,-18.0,-73.0,47.0
1200,10.0,65.0,-30.0,-19.0,-116.0,40.0
1240,54.0,-114.0,-178.0,-15.0,-131.0,11.0
1280,12.0,110.0,0.0,16.0,-132.0,-15.0
1320,34.0,-75.0,-120.0,30.0,-99.0,-118.0
1360,36.0,15.0,-70.0,40.0,-50.0,-65.0
1400,8.0,-68.0,-47.0,45.0,-31.0,-120.0
1440,46.0,-105.0,-63.0,15.0,-21.0,-120.0
1480,28.0,-192.0,-115.0,-22.0,-49.0,-128.0
1520,26.0,-30.0,-22.0,-23.0,-95.0,-128.0
1560,64.0,-343.0,-150.0,-25.0,-133.0,-126.0
1600,13.0,30.0,16.0,-11.0,-181.0,-181.0
1640,71.0,-277.0,-81.0,-12.0,-179.0,-175.0
1680,45.0,-115.0,20.0,-20.0,-138.0,-195.0
1720,5.0,-164.0,31.0,-9.0,-117.0,-174.0
1760,50.0,-147.0,3.0,-9.0,-114.0,-146.0
1800,68.0,-248.0,-13.0,10.0,-110.0,-156.0
1840,53.0,3.0,74.0,19.0,-108.0,-151.0
1880,100.0,-349.0,-88.0,5.0,-96.0,-168.0
1920,32.0,7.0,86.0,9.0,-89.0,-188.0
1960,63.0,-263.0,-12.0,14.0,-96.0,-202.0
2000,61.0,-63.0,58.0,-4.0,-129.0,-207.0
2040,77.0,-160.0,12.0,-8.0,-191.0,-130.0
2080,131.0,-129.0,7.0,-63.0,-226.0,-79.0
2120,130.0,-256.0,-6.0,-96.0,-214.0,-85.0
2160,80.0,20.0,49.0,-73.0,-169.0,-104.0
2200,118.0,-298.0,-70.0,-39.0,-125.0,-110.0
2240,54.0,49.0,114.0,-13.0,-108.0,-55.0
2280,124.0,-162.0,-5.0,-14.0,-109.0,-79.0
2320,135.0,-45.0,28.0,-11.0,-112.0,-73.0
2360,116.0,-33.0,45.0,20.0,-139.0,0.0
2400,130.0,-101.0,-9.0,11.0,-150.0,48.0
2440,108.0,-82.0,-18.0,7.0,-141.0,44.0
2480,87.0,7.0,25.0,7.0,-136.0,46.0
2520,148.0,-140.0,-81.0,-17.0,-145.0,71.0
2560,144.0,-35.0,28.0,-12.0,-167.0,52.0
2600,174.0,-55.0,7.0,-2.0,-182.0,-8.0
2640,179.0,-157.0,-42.0,8.0,-148.0,-34.0
2680,100.0,44.0,0.0,17.0,-84.0,-7.0
2720,143.0,-174.0,-118.0,-1.0,-10.0,10.0
2760,128.0,-36.0,-22.0,-41.0,18.0,90.0
2800,142.0,-39.0,-38.0,-41.0,-16.0,60.0
2840,182.0,-87.0,-125.0,-17.0,-63.0,10.0
2880,170.0,-22.0,-1.0,14.0,-112.0,16.0
2920,172.0,-27.0,-36.0,25.0,-128.0,-29.0
2960,185.0,-110.0,-90.0,34.0,-106.0,-73.0
3000,141.0,53.0,-13.0,51.0,-82.0,-47.0
3040,194.0,-142.0,-129.0,21.0,-59.0,-14.0
3080,163.0,-77.0,-85.0,-22.0,-29.0,-3.0
3120,147.0,29.0,-20.0,-13.0,-29.0,-11.0
3160,196.0,-133.0,-105.0,18.0,-32.0,-94.0
3200,154.0,9.0,-13.0,45.0,-35.0,-118.0
3240,145.0,-59.0,1.0,39.0,-57.0,-81.0
3280,141.0,-43.0,-50.0,4.0,-54.0,-101.0
3320,108.0,76.0,-16.0,6.0,-41.0,-101.0
3360,141.0,-19.0,-48.0,11.0,-77.0,-86.0
3400,137.0,-47.0,-19.0,-18.0,-125.0,30.0
3440,94.0,125.0,55.0,-33.0,-153.0,14.0
3480,100.0,-60.0,-46.0,-48.0,-118.0,-21.0
3520,43.0,102.0,82.0,-4.0,-69.0,-61.0
3560,58.0,62.0,39.0,75.0,-32.0,-71.0
3600,88.0,-10.0,39.0,85.0,-9.0,-68.0
3640,32.0,156.0,156.0,51.0,-48.0,-6.0
3680,48.0,-40.0,21.0,-4.0,-86.0,28.0
3720,12.0,26.0,129.0,-53.0,-101.0,55.0
3760,-15.0,102.0,178.0,-44.0,-111.0,16.0
3800,11.0,-3.0,56.0,-16.0,-100.0,-44.0
3840,-43.0,116.0,171.0,-2.0,-96.0,-7.0
3880,-48.0,105.0,161.0,-8.0,-110.0,9.0
3920,-21.0,9.0,96.0,-36.0,-112.0,44.0
3960,-77.0,151.0,192.0,-38.0,-102.0,143.0
4000,-89.0,18.0,117.0,7.0,-65.0,90.0
4040,-148.0,36.0,92.0,12.0,-33.0,181.0
4080,-198.0,165.0,176.0,10.0,-16.0,114.0
4120,-165.0,-12.0,85.0,7.0,-24.0,123.0
4160,-177.0,182.0,189.0,-5.0,-80.0,141.0
4200,-164.0,54.0,132.0,-2.0,-135.0,145.0
4240,-174.0,-23.0,131.0,-33.0,-105.0,167.0
4280,-289.0,124.0,162.0,-59.0,-44.0,124.0
4320,-290.0,74.0,86.0,-49.0,10.0,123.0
4360,-273.0,56.0,63.0,-15.0,38.0,121.0
4400,-253.0,181.0,136.0,8.0,20.0,101.0
4440,-216.0,-42.0,14.0,8.0,20.0,122.0
4480,-284.0,141.0,85.0,-4.0,53.0,131.0
4520,-305.0,59.0,36.0,11.0,108.0,86.0
4560,-291.0,56.0,25.0,24.0,145.0,100.0
4600,-303.0,135.0,43.0,31.0,142.0,88.0
4640,-251.0,90.0,-6.0,35.0,126.0,43.0
4680,-230.0,-10.0,-1.0,25.0,101.0,28.0
4720,-262.0,153.0,82.0,3.0,63.0,46.0
4760,-213.0,-115.0,-56.0,-30.0,60.0,18.0
4800,-251.0,93.0,40.0,-35.0,81.0,10.0
4840,-230.0,26.0,11.0,-4.0,124.0,-44.0
4880,-204.0,18.0,-53.0,24.0,178.0,-64.0
4920,-225.0,40.0,12.0,34.0,190.0,-83.0
4960,-206.0,54.0,29.0,6.0,160.0,16.0
5000,-188.0,-147.0,-72.0,-41.0,124.0,-5.0
5040,-236.0,177.0,34.0,-23.0,92.0,-73.0
5080,-162.0,-115.0,-71.0,29.0,81.0,-89.0
5120,-182.0,143.0,3.0,25.0,69.0,-23.0
5160,-128.0,41.0,-45.0,4.0,41.0,-42.0
5200,-78.0,-46.0,-17.0,-15.0,39.0,-37.0
5240,-102.0,116.0,31.0,-14.0,46.0,-39.0
5280,-78.0,-19.0,-87.0,-9.0,69.0,-22.0
5320,-80.0,17.0,-55.0,-13.0,114.0,-17.0
5360,-63.0,62.0,26.0,-13.0,106.0,-47.0
5400,13.0,55.0,-90.0,-14.0,64.0,-24.0
5440,36.0,5.0,-94.0,-14.0,29.0,-42.0
5480,35.0,162.0,27.0,9.0,-1.0,10.0
5520,86.0,-74.0,-89.0,33.0,4.0,-40.0
5560,9.0,186.0,-25.0,38.0,5.0,22.0
5600,63.0,66.0,-102.0,1.0,-23.0,126.0
5640,89.0,-2.0,-99.0,-26.0,-11.0,68.0
5680,68.0,200.0,-42.0,-3.0,6.0,46.0
