Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,55.0,-47.0,0.0,-24.0,80.0,-27.0
40,51.0,-80.0,-65.0,-35.0,95.0,-67.0
80,-7.0,28.0,-11.0,-55.0,91.0,8.0
120,29.0,-83.0,-79.0,-51.0,71.0,-65.0
160,60.0,-73.0,-45.0,-44.0,56.0,-38.0
200,58.0,55.0,23.0,-27.0,23.0,-81.0
240,89.0,-143.0,-124.0,-14.0,15.0,-62.0
280,39.0,18.0,56.0,-5.0,30.0,-42.0
320,40.0,-2.0,17.0,2.0,56.0,-76.0
360,62.0,-94.0,-107.0,-2.0,85.0,-34.0
400,29.0,96.0,-6.0,-23.0,73.0,32.0
440,88.0,-78.0,-38.0,-33.0,42.0,3.0
480,78.0,-22.0,-48.0,-28.0,17.0,-7.0
520,49.0,79.0,-6.0,-13.0,10.0,-54.0
560,67.0,-95.0,-60.0,-8.0,25.0,-30.0
600,34.0,11.0,17.0,-20.0,27.0,-24.0
640,53.0,35.0,-17.0,-20.0,15.0,-108.0
680,92.0,-121.0,-93.0,-9.0,-3.0,-70.0
720,41.0,26.0,15.0,-24.0,-20.0,-18.0
760,51.0,-143.0,-64.0,-15.0,-20.0,-76.0
800,32.0,-84.0,-30.0,5.0,-11.0,-37.0
840,9.0,4.0,28.0,-10.0,0.0,-47.0
880,46.0,-136.0,-38.0,5.0,14.0,-64.0
920,23.0,-12.0,75.0,24.0,27.0,-62.0
960,23.0,12.0,37.0,37.0,14.0,-61.0
1000,50.0,-116.0,-43.0,24.0,-5.0,-15.0
1040,-6.0,37.0,82.0,1.0,-27.0,6.0
1080,45.0,-90.0,11.0,4.0,-46.0,-23.0
1120,34.0,-73.0,-13.0,-15.0,-28.0,41.0
1160,-5.0,42.0,47.0,-16.0,-17.0,-5.0
1200,24.0,-131.0,10.0,-1.0,4.0,-19.0
1240,-8.0,-15.0,64.0,-20.0,-5.0,-7.0
1280,-8.0,18.0,-17.0,-12.0,-48.0,-36.0
1320,25.0,-134.0,-37.0,-10.0,-65.0,-12.0
1360,-23.0,61.0,78.0,-10.0,-59.0,-25.0
1400,10.0,-75.0,-60.0,6.0,-60.0,-106.0
1440,8.0,-23.0,-48.0,43.0,-53.0,-56.0
1480,5.0,51.0,67.0,62.0,-57.0,-83.0
1520,28.0,-94.0,-34.0,47.0,-59.0,-31.0
1560,-18.0,27.0,-8.0,17.0,-43.0,-22.0
1600,-46.0,5.0,-5.0,-4.0,-32.0,18.0
