Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,114.0,-15.0,-16.0,-9.0,8.0,-95.0
40,136.0,-133.0,-74.0,-30.0,-20.0,-30.0
80,133.0,32.0,62.0,-20.0,-44.0,-13.0
120,176.0,-85.0,-24.0,1.0,-50.0,-43.0
160,186.0,-76.0,-24.0,-5.0,-25.0,-20.0
200,137.0,-10.0,31.0,43.0,16.0,-107.0
240,155.0,-74.0,20.0,53.0,30.0,40.0
280,145.0,-108.0,-34.0,-107.0,-24.0,170.0
320,103.0,24.0,-2.0,-212.0,-70.0,177.0
360,170.0,20.0,14.0,-35.0,-81.0,-199.0
400,172.0,56.0,31.0,113.0,-92.0,-27.0
440,149.0,-7.0,-71.0,146.0,-49.0,-70.0
480,119.0,-32.0,-12.0,36.0,11.0,180.0
520,84.0,24.0,125.0,-46.0,54.0,12.0
560,105.0,-69.0,-34.0,-29.0,40.0,74.0
600,53.0,10.0,-98.0,-19.0,-12.0,151.0
640,42.0,105.0,73.0,80.0,-43.0,-66.0
680,108.0,12.0,-24.0,92.0,-28.0,-10.0
720,73.0,30.0,-4.0,46.0,-16.0,-145.0
760,13.0,2.0,26.0,27.0,-35.0,136.0
800,10.0,-129.0,-72.0,-26.0,-14.0,23.0
840,-31.0,116.0,45.0,-54.0,-20.0,23.0
880,8.0,-139.0,-54.0,-13.0,-10.0,101.0
920,-15.0,63.0,-8.0,-24.0,-18.0,71.0
960,-12.0,27.0,9.0,-16.0,-19.0,-33.0
1000,3.0,-69.0,37.0,5.0,-12.0,-113.0
1040,-58.0,36.0,62.0,27.0,-10.0,-99.0
1080,-73.0,55.0,18.0,54.0,-28.0,6.0
1120,-27.0,-45.0,2.0,-49.0,-32.0,-12.0
1160,-54.0,87.0,83.0,-91.0,-36.0,81.0
1200,-43.0,-46.0,-46.0,-39.0,-11.0,6.0
1240,-86.0,7.0,14.0,2.0,34.0,-82.0
1280,-78.0,92.0,140.0,73.0,40.0,-78.0
1320,-44.0,-100.0,2.0,61.0,43.0,-47.0
1360,-67.0,62.0,85.0,22.0,-7.0,3.0
1400,-69.0,0.0,102.0,-7.0,-62.0,32.0
1440,-64.0,-50.0,29.0,-21.0,-70.0,3.0
1480,-135.0,102.0,60.0,13.0,-94.0,86.0
1520,-111.0,8.0,27.0,9.0,-81.0,26.0
1560,-103.0,-61.0,64.0,-29.0,-48.0,80.0
1600,-108.0,117.0,98.0,20.0,-35.0,-30.0
1640,-56.0,-96.0,-32.0,58.0,-38.0,-94.0
1680,-88.0,99.0,56.0,46.0,-90.0,51.0
1720,-78.0,-26.0,-34.0,17.0,-107.0,90.0
1760,-88.0,-23.0,-49.0,19.0,-55.0,-36.0
1800,-157.0,134.0,14.0,57.0,-20.0,55.0
1840,-123.0,23.0,-35.0,35.0,-28.0,115.0
1880,-84.0,20.0,-43.0,9.0,-44.0,124.0
1920,-69.0,183.0,44.0,55.0,-79.0,-99.0
1960,-27.0,44.0,-36.0,71.0,-122.0,37.0
2000,-72.0,62.0,-17.0,78.0,-145.0,70.0
