Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,118.0,46.0,-11.0,-7.0,-46464.0,-16.0
40,148.0,-71.0,-14.0,-14.0,-46464.0,-10.0
80,117.0,55.0,46.0,-13.0,-46464.0,-13.0
120,124.0,-23.0,-8.0,-9.0,-46464.0,-27.0
160,111.0,-40.0,-12.0,-12.0,-46464.0,14.0
200,102.0,50.0,63.0,-5.0,-46464.0,-11.0
240,106.0,-54.0,-6.0,-10.0,-46464.0,-21.0
280,74.0,3.0,34.0,-10.0,-46464.0,-10.0
320,53.0,31.0,19.0,-2.0,-46464.0,-25.0
360,84.0,-69.0,-11.0,-10.0,-46464.0,-3.0
400,57.0,11.0,66.0,-19.0,-46464.0,-15.0
440,64.0,-27.0,24.0,-27.0,-46464.0,-17.0
480,67.0,-90.0,4.0,-27.0,-46464.0,-9.0
520,39.0,39.0,75.0,-23.0,-46464.0,-15.0
560,54.0,-88.0,-2.0,-24.0,-46464.0,-23.0
600,43.0,-10.0,50.0,-22.0,-46464.0,-11.0
640,41.0,12.0,22.0,-11.0,-46464.0,-19.0
680,67.0,-136.0,2.0,-12.0,-46464.0,-16.0
720,29.0,103.0,66.0,-4.0,-46464.0,-19.0
760,70.0,-101.0,-15.0,-10.0,-46464.0,-28.0
800,75.0,4.0,40.0,-18.0,-46464.0,19.0
840,69.0,7.0,23.0,-7.0,-46464.0,-57.0
880,82.0,-53.0,-44.0,-6.0,-46464.0,-50.0
920,65.0,32.0,25.0,14.0,-46464.0,-20.0
960,74.0,-12.0,10.0,20.0,-46464.0,-41.0
1000,118.0,-36.0,-23.0,-15.0,-46464.0,-11.0
1040,110.0,8.0,17.0,-18.0,-46464.0,-35.0
1080,118.0,-17.0,-23.0,-16.0,-46464.0,-33.0
1120,128.0,-59.0,6.0,-12.0,-46464.0,-15.0
1160,105.0,66.0,27.0,0.0,-46464.0,-22.0
1200,146.0,-128.0,-37.0,7.0,-46464.0,-40.0
1240,122.0,87.0,40.0,9.0,-46464.0,-10.0
1280,145.0,-77.0,-23.0,-4.0,-46464.0,29.0
1320,156.0,-15.0,-7.0,-10.0,-46464.0,-56.0
1360,142.0,2.0,33.0,4.0,-46464.0,41.0
1400,162.0,28.0,-5.0,12.0,-46464.0,14.0
1440,185.0,-60.0,-30.0,25.0,-46464.0,-16.0
1480,156.0,99.0,35.0,26.0,-46464.0,-15.0
1520,182.0,-112.0,-55.0,-2.0,-46464.0,-42.0
1560,160.0,88.0,-8.0,-11.0,-46464.0,31.0
1600,198.0,-21.0,-34.0,14.0,-46464.0,-37.0
1640,197.0,-29.0,-25.0,3.0,-46464.0,-12.0
1680,169.0,64.0,-5.0,27.0,-46464.0,-11.0
1720,184.0,-36.0,-73.0,17.0,-46464.0,-27.0
1760,184.0,0.0,-10.0,-4.0,-46464.0,63.0
1800,174.0,62.0,-2.0,4.0,-46464.0,-87.0
1840,203.0,-47.0,-67.0,3.0,-46464.0,-10.0
1880,161.0,66.0,23.0,14.0,-46464.0,12.0
1920,170.0,6.0,-13.0,-8.0,-46464.0,13.0
1960,165.0,-65.0,-42.0,-33.0,-46464.0,84.0
2000,129.0,104.0,32.0,2.0,-46464.0,9.0
2040,152.0,-64.0,-31.0,24.0,-46464.0,22.0
2080,120.0,77.0,58.0,28.0,-46464.0,-9.0
2120,111.0,29.0,19.0,25.0,-46464.0,8.0
2160,118.0,-34.0,-30.0,-10.0,-46464.0,27.0
2200,97.0,42.0,36.0,-18.0,-46464.0,-4.0
2240,102.0,33.0,5.0,-25.0,-46464.0,82.0
2280,108.0,-20.0,-15.0,-15.0,-46464.0,-16.0
2320,71.0,102.0,35.0,24.0,-46464.0,12.0
2360,90.0,-85.0,-10.0,28.0,-46464.0,-40.0
2400,46.0,25.0,32.0,4.0,-46464.0,30.0
2440,39.0,21.0,43.0,-14.0,-46464.0,49.0
2480,51.0,-90.0,2.0,-30.0,-46464.0,-2.0
2520,43.0,66.0,56.0,-14.0,-46464.0,27.0
2560,58.0,-80.0,-12.0,-12.0,-46464.0,-20.0
2600,55.0,-19.0,57.0,-16.0,-46464.0,34.0
2640,28.0,53.0,48.0,12.0,-46464.0,-41.0
2680,61.0,-83.0,7.0,0.0,-46464.0,-71.0
2720,30.0,-10.0,56.0,6.0,-46464.0,31.0
2760,21.0,-3.0,22.0,-13.0,-46464.0,-23.0
2800,35.0,-103.0,-25.0,-41.0,-46464.0,-12.0
2840,3.0,32.0,48.0,-24.0,-46464.0,-31.0
2880,33.0,-47.0,-7.0,-17.0,-46464.0,-44.0
2920,41.0,-2.0,13.0,14.0,-46464.0,-29.0
2960,47.0,30.0,51.0,20.0,-46464.0,-22.0
3000,54.0,-12.0,-1.0,5.0,-46464.0,-54.0
3040,32.0,-10.0,-8.0,4.0,-46464.0,-35.0
3080,28.0,78.0,24.0,-4.0,-46464.0,7.0
3120,62.0,-109.0,-45.0,-12.0,-46464.0,-12.0
3160,35.0,100.0,20.0,-13.0,-46464.0,-19.0
3200,77.0,-76.0,-23.0,-14.0,-46464.0,-69.0
3240,80.0,-3.0,22.0,-16.0,-46464.0,10.0
3280,81.0,9.0,24.0,-14.0,-46464.0,-52.0
3320,103.0,-51.0,-18.0,-10.0,-46464.0,-49.0
3360,94.0,-13.0,-11.0,2.0,-46464.0,-7.0
3400,97.0,18.0,-11.0,7.0,-46464.0,-24.0
3440,110.0,-99.0,-35.0,-8.0,-46464.0,4.0
3480,79.0,67.0,28.0,-9.0,-46464.0,-10.0
3520,113.0,-69.0,-44.0,-3.0,-46464.0,-49.0
3560,121.0,-19.0,16.0,13.0,-46464.0,8.0
3600,127.0,49.0,20.0,18.0,-46464.0,-41.0
3640,151.0,-56.0,-58.0,-3.0,-46464.0,10.0
3680,116.0,52.0,4.0,-23.0,-46464.0,-2.0
3720,113.0,13.0,-41.0,-12.0,-46464.0,-27.0
3760,140.0,-24.0,-42.0,8.0,-46464.0,7.0
3800,129.0,81.0,20.0,6.0,-46464.0,39.0
3840,166.0,-42.0,-32.0,-17.0,-46464.0,7.0
3880,147.0,32.0,-7.0,-27.0,-46464.0,6.0
3920,148.0,65.0,4.0,-5.0,-46464.0,-8.0
