Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,-200.0,114.0,107.0,62.0,-195.0,110.0
40,-161.0,5.0,121.0,61.0,-216.0,-1.0
80,-165.0,88.0,78.0,45.0,-220.0,-21.0
120,-168.0,34.0,99.0,63.0,-250.0,-18.0
160,-127.0,20.0,82.0,64.0,-260.0,54.0
200,-91.0,-126.0,35.0,42.0,-217.0,-23.0
240,-148.0,62.0,98.0,-8.0,-181.0,143.0
280,-111.0,-119.0,1.0,-6.0,-152.0,80.0
320,-150.0,-7.0,82.0,14.0,-147.0,118.0
360,-115.0,31.0,87.0,7.0,-130.0,15.0
400,-73.0,-72.0,17.0,-6.0,-114.0,-1.0
440,-65.0,112.0,115.0,9.0,-132.0,22.0
480,-22.0,-96.0,-13.0,26.0,-173.0,-16.0
520,-30.0,-36.0,31.0,5.0,-185.0,31.0
560,-30.0,27.0,73.0,-14.0,-149.0,-2.0
600,13.0,-81.0,-31.0,2.0,-113.0,11.0
640,2.0,57.0,52.0,29.0,-99.0,-2.0
680,5.0,17.0,24.0,41.0,-83.0,-15.0
720,41.0,-48.0,25.0,45.0,-47.0,-19.0
760,8.0,118.0,41.0,93.0,-39.0,-104.0
800,54.0,-2.0,-16.0,127.0,-62.0,-110.0
840,76.0,38.0,-8.0,102.0,-113.0,29.0
880,68.0,37.0,-12.0,30.0,-102.0,39.0
920,95.0,43.0,-38.0,20.0,-44.0,38.0
960,81.0,2.0,-24.0,21.0,-6.0,52.0
1000,68.0,29.0,-13.0,34.0,9.0,25.0
1040,104.0,-32.0,-26.0,53.0,15.0,-22.0
1080,95.0,67.0,12.0,37.0,27.0,-70.0
1120,123.0,30.0,-34.0,42.0,19.0,-100.0
1160,116.0,-127.0,-37.0,1.0,-14.0,-8.0
1200,74.0,74.0,79.0,-18.0,-30.0,-66.0
1240,114.0,-140.0,-15.0,-8.0,-14.0,-28.0
1280,70.0,85.0,52.0,-1.0,33.0,-33.0
1320,75.0,-105.0,42.0,22.0,52.0,-61.0
1360,78.0,-6.0,30.0,18.0,41.0,-11.0
1400,70.0,-63.0,30.0,-17.0,25.0,-82.0
1440,72.0,42.0,22.0,-18.0,25.0,-41.0
1480,89.0,-180.0,-80.0,8.0,38.0,-99.0
1520,13.0,103.0,82.0,28.0,59.0,-109.0
1560,26.0,-187.0,-105.0,40.0,105.0,-43.0
1600,-23.0,-22.0,0.0,-14.0,142.0,-41.0
1640,-28.0,-58.0,3.0,-38.0,135.0,-70.0
1680,11.0,-134.0,-50.0,-33.0,85.0,-73.0
1720,0.0,-15.0,-6.0,-24.0,61.0,-83.0
1760,5.0,-69.0,-8.0,1.0,70.0,-145.0
1800,-23.0,-149.0,-12.0,-13.0,102.0,-122.0
1840,-82.0,24.0,67.0,-61.0,87.0,-64.0
1880,-66.0,-122.0,-73.0,-62.0,67.0,-64.0
1920,-83.0,0.0,31.0,-71.0,63.0,-40.0
1960,-90.0,10.0,-5.0,-55.0,79.0,-77.0
2000,-62.0,-128.0,-62.0,-42.0,128.0,-45.0
2040,-109.0,29.0,29.0,-35.0,164.0,-61.0
2080,-109.0,-56.0,-47.0,-5.0,166.0,-68.0
2120,-112.0,-69.0,-36.0,-59.0,165.0,5.0
2160,-135.0,-4.0,-13.0,-96.0,133.0,14.0
2200,-100.0,-42.0,-59.0,-66.0,91.0,46.0
2240,-117.0,-33.0,-52.0,-56.0,69.0,19.0
2280,-135.0,44.0,31.0,-58.0,85.0,15.0
2320,-101.0,-118.0,-51.0,-62.0,128.0,-3.0
