Time,Ch1_X,Ch1_Y,Ch1_Z,Ch2_X,Ch2_Y,Ch2_Z
0,-146.0,18.0,46.0,-63.0,-46464.0,-26.0
40,-154.0,57.0,77.0,-6.0,-46464.0,52.0
80,-140.0,-57.0,-12.0,6.0,-46464.0,5.0
120,-168.0,119.0,74.0,-43.0,-46464.0,68.0
160,-147.0,-41.0,-9.0,-80.0,-46464.0,109.0
200,-153.0,1.0,-1.0,-53.0,-46464.0,99.0
240,-185.0,133.0,24.0,39.0,-46464.0,25.0
280,-150.0,31.0,-29.0,76.0,-46464.0,18.0
320,-130.0,50.0,16.0,72.0,-46464.0,50.0
360,-123.0,105.0,90.0,39.0,-46464.0,49.0
400,-126.0,-31.0,-9.0,32.0,-46464.0,-55.0
440,-162.0,135.0,47.0,37.0,-46464.0,27.0
480,-135.0,-23.0,-11.0,13.0,-46464.0,95.0
520,-109.0,92.0,19.0,-29.0,-46464.0,91.0
560,-94.0,103.0,-24.0,-22.0,-46464.0,28.0
600,-72.0,37.0,-6.0,-2.0,-46464.0,26.0
640,-135.0,-25.0,50.0,21.0,-46464.0,44.0
680,-162.0,142.0,92.0,31.0,-46464.0,42.0
720,-106.0,-96.0,-25.0,30.0,-46464.0,-18.0
760,-100.0,156.0,91.0,23.0,-46464.0,54.0
800,-53.0,-36.0,-7.0,30.0,-46464.0,44.0
840,-69.0,40.0,38.0,18.0,-46464.0,118.0
880,-83.0,49.0,43.0,7.0,-46464.0,86.0
920,-71.0,-24.0,18.0,-7.0,-46464.0,109.0
960,-70.0,36.0,61.0,4.0,-46464.0,30.0
1000,-41.0,94.0,46.0,31.0,-46464.0,16.0
1040,-8.0,-75.0,-19.0,64.0,-46464.0,13.0
1080,-56.0,132.0,67.0,68.0,-46464.0,-15.0
1120,-29.0,-66.0,-24.0,55.0,-46464.0,-37.0
1160,-54.0,39.0,5.0,36.0,-46464.0,31.0
1200,-42.0,33.0,-4.0,32.0,-46464.0,7.0
1240,-4.0,-12.0,-26.0,36.0,-46464.0,9.0
1280,-1.0,43.0,-5.0,15.0,-46464.0,40.0
1320,3.0,60.0,-44.0,-19.0,-46464.0,48.0
1360,28.0,-46.0,-51.0,-35.0,-46464.0,32.0
1400,6.0,114.0,38.0,-19.0,-46464.0,-11.0
1440,42.0,2.0,-35.0,12.0,-46464.0,-5.0
1480,44.0,29.0,-7.0,34.0,-46464.0,24.0
1520,58.0,112.0,26.0,40.0,-46464.0,-34.0
1560,90.0,-46.0,-14.0,25.0,-46464.0,-12.0
1600,56.0,80.0,12.0,18.0,-46464.0,10.0
1640,76.0,-10.0,-40.0,18.0,-46464.0,-16.0
1680,97.0,-56.0,9.0,-12.0,-46464.0,12.0
1720,67.0,89.0,43.0,-35.0,-46464.0,-15.0
1760,91.0,-73.0,-70.0,-38.0,-46464.0,6.0
1800,76.0,34.0,15.0,-17.0,-46464.0,-10.0
1840,84.0,-10.0,15.0,-2.0,-46464.0,-21.0
1880,97.0,-31.0,-15.0,-18.0,-46464.0,14.0
1920,64.0,-30.0,-9.0,-38.0,-46464.0,18.0
1960,65.0,11.0,27.0,-26.0,-46464.0,-23.0
2000,81.0,-112.0,-10.0,-13.0,-46464.0,-10.0
2040,58.0,75.0,35.0,-13.0,-46464.0,-12.0
2080,94.0,-135.0,-47.0,-18.0,-46464.0,-10.0
2120,72.0,-1.0,62.0,-22.0,-46464.0,-25.0
2160,53.0,-34.0,22.0,-34.0,-46464.0,-64.0
2200,47.0,-95.0,-17.0,-50.0,-46464.0,-33.0
2240,24.0,-10.0,46.0,-59.0,-46464.0,9.0
2280,55.0,-28.0,14.0,-61.0,-46464.0,-28.0
2320,75.0,-65.0,-5.0,-61.0,-46464.0,-55.0
2360,39.0,54.0,49.0,-30.0,-46464.0,-74.0
2400,35.0,-90.0,-19.0,3.0,-46464.0,-72.0
2440,3.0,-1.0,27.0,-17.0,-46464.0,-46.0
2480,-1.0,-19.0,-30.0,-47.0,-46464.0,-64.0
2520,18.0,-110.0,-47.0,-58.0,-46464.0,-41.0
2560,-14.0,24.0,14.0,-53.0,-46464.0,-59.0
2600,-8.0,-68.0,-66.0,-56.0,-46464.0,-94.0
2640,-16.0,-76.0,-34.0,-52.0,-46464.0,-135.0
2680,-24.0,30.0,35.0,-37.0,-46464.0,-60.0
2720,35.0,-130.0,-45.0,-32.0,-46464.0,-53.0
2760,30.0,-13.0,4.0,-36.0,-46464.0,-85.0
2800,24.0,-51.0,-16.0,-43.0,-46464.0,-56.0
2840,16.0,-86.0,-12.0,-33.0,-46464.0,-85.0
2880,11.0,-21.0,36.0,-27.0,-46464.0,-57.0
2920,31.0,-66.0,3.0,-25.0,-46464.0,-70.0
2960,36.0,-100.0,25.0,-5.0,-46464.0,-104.0
3000,4.0,56.0,61.0,-3.0,-46464.0,-29.0
3040,22.0,-151.0,-54.0,-4.0,-46464.0,-45.0
3080,1.0,54.0,72.0,-1.0,-46464.0,73.0
3120,35.0,-82.0,-20.0,-25.0,-46464.0,-16.0
3160,38.0,-65.0,-34.0,-53.0,-46464.0,-4.0
3200,-5.0,-6.0,17.0,-53.0,-46464.0,29.0
3240,-3.0,-41.0,0.0,-37.0,-46464.0,-22.0
3280,11.0,-94.0,-35.0,-21.0,-46464.0,-46.0
3320,0.0,103.0,34.0,24.0,-46464.0,-35.0
3360,27.0,-156.0,-94.0,45.0,-46464.0,-59.0
3400,17.0,92.0,39.0,21.0,-46464.0,90.0
3440,22.0,-97.0,-57.0,10.0,-46464.0,-3.0
3480,1.0,-30.0,-17.0,-1.0,-46464.0,81.0
3520,-16.0,63.0,-2.0,11.0,-46464.0,66.0
3560,45.0,26.0,-25.0,13.0,-46464.0,71.0
3600,68.0,-31.0,2.0,11.0,-46464.0,62.0
